33.76955	-84.37876	1723	-980.375
33.78946	-84.36981	2719.75	1688.125
33.77343	-84.36908	2802.5	-461
33.77501	-84.36781	2942.5	-248.5
33.77089	-84.41274	-2063	-800.6563
33.7516	-84.37817	1788.25	-3385.75
33.74836	-84.36411	3355.8	-3820.6
33.77855	-84.38188	1376	225.625
33.76196	-84.36943	2762	-1996.875
33.78021	-84.37679	1943.5	449.1876
33.77988	-84.37784	1826.5	404.3126
33.74478	-84.37154	2527.8	-4299.7
33.76077	-84.40758	-1487.4	-2157.7
33.74995	-84.36611	3132.5	-3606.188
33.76237	-84.36645	3095.3	-1942.725
33.79904	-84.39364	65.08334	2972.583
33.77869	-84.38017	1566.455	244.8182
33.78884	-84.37926	1668.6	1605.713
33.76972	-84.41104	-1872.667	-957.25
33.76937	-84.3876	738.0001	-1004.75
33.77573	-84.38082	1493.5	-151.225
33.77015	-84.37012	2685.5	-899.45
33.78017	-84.36824	2895.5	443.875
33.75708	-84.40734	-1460.5	-2650.333
33.74292	-84.37455	2191	-4548.958
33.75544	-84.36749	2978.8	-2870.85
33.78009	-84.37548	2088.75	432.0001
33.77205	-84.37341	2319.75	-646.125
33.75562	-84.36745	2982.4	-2847.3
33.74271	-84.37032	2663.333	-4576.417
33.76479	-84.40691	-1412.5	-1619.5
33.79259	-84.39622	-223	2107.36
33.77922	-84.37816	1790.75	316.4688
33.77899	-84.37505	2136	285.0001
33.75679	-84.41252	-2038.5	-2689.813
33.78594	-84.36702	3030.625	1217
33.79744	-84.39722	-334.2354	2758.133
33.76794	-84.41284	-2073.5	-1195.438
33.7558	-84.38892	591.8334	-2823.458
33.76307	-84.375	2142.5	-1848.406
33.7905	-84.37704	1914.25	1826.938
33.77557	-84.37585	2047.5	-173.75
33.77635	-84.38765	732.0001	-69
33.78656	-84.36914	2795	1300
33.79697	-84.38394	1146	2695.75
33.74656	-84.39403	22.25	-4061.188
33.76968	-84.36932	2776.2	-962.7
33.77225	-84.36881	2831.4	-617.7125
33.76707	-84.36839	2879.25	-1312.906
33.77668	-84.38105	1469.083	-23.47913
33.76645	-84.36699	3035	-1396.125
33.78438	-84.41319	-2112.5	1007.469
33.77419	-84.39555	-149.9815	-357.3426
33.75824	-84.40413	-1103.5	-2496.179
33.74286	-84.39476	-59	-4556.938
33.75115	-84.38412	1126.875	-3446.719
33.77403	-84.37833	1770.5	-379.875
33.78474	-84.3688	2832.25	1056.563
33.76687	-84.39436	-15.08333	-1339.125
33.77498	-84.38757	742.0001	-252.3125
33.74854	-84.36728	3002	-3795
33.74491	-84.37461	2185.8	-4282.2
33.74374	-84.40465	-1160	-4438.063
33.77299	-84.36954	2748.333	-518.875
33.76883	-84.409	-1646	-1075.875
33.76546	-84.37369	2288.167	-1527.667
33.77795	-84.37373	2282.714	145.3571
33.7561	-84.41214	-1996	-2782.75
33.77197	-84.38779	717.6154	-655.4808
33.77702	-84.40894	-1639.5	20
33.79643	-84.39876	-504.75	2622.688
33.76714	-84.37	2698	-1304
33.78826	-84.38182	1382	1527.726
33.78498	-84.36568	3180	1088.188
33.75051	-84.36702	3031.75	-3531.875
33.76817	-84.37281	2385.75	-1164.813
33.76888	-84.41096	-1863.111	-1070.583
33.78666	-84.36624	3118	1313.625
33.77716	-84.36916	2792.167	39.95837
33.77236	-84.37378	2278.25	-603.5
33.77875	-84.37364	2292.4	252.15
33.75686	-84.36681	3055.2	-2680.8
33.75778	-84.40486	-1183.923	-2557.212
33.76434	-84.3762	2007.5	-1680.156
33.74491	-84.37773	1838.2	-4282.101
33.74628	-84.36486	3271.8	-4098.45
33.74405	-84.3708	2609.75	-4397
33.76873	-84.36865	2850.167	-1089.625
33.76968	-84.40575	-1284	-962.2143
33.74271	-84.38411	1127.5	-4575.813
33.7524	-84.36966	2737	-3279.25
33.78768	-84.39787	-405.25	1449.688
33.77869	-84.37009	2688.167	244
33.74594	-84.37592	2039	-4143.688
33.77825	-84.40195	-859.2501	185.6875
33.79646	-84.381	1474.333	2626.167
33.78604	-84.36683	3053	1230.438
33.79398	-84.40594	-1304.5	2294.938
33.76667	-84.37054	2638.125	-1366.125
33.74447	-84.36625	3116.5	-4341.083
33.75263	-84.40915	-1663.32	-3247.54
33.77672	-84.37741	1874.5	-18.625
33.74921	-84.36757	2970	-3706.188
33.76978	-84.36856	2860.25	-949.75
33.74284	-84.37148	2535.667	-4559.917
33.79478	-84.40509	-1210.167	2401.292
33.74563	-84.36681	3053.5	-4185.833
33.74869	-84.36822	2897.5	-3775.5
33.79337	-84.40261	-933.1667	2212.75
33.7972	-84.37169	2511.25	2725.688
33.77055	-84.3919	265.4528	-845.4858
33.74596	-84.37511	2129.5	-4142.125
33.76491	-84.36457	3304.833	-1602.708
33.75721	-84.36816	2903.25	-2633.375
33.76156	-84.36858	2858	-2050.75
33.76945	-84.41023	-1784	-994.375
33.74931	-84.38681	825.7501	-3693.125
33.78152	-84.37646	1979.167	623.3542
33.78605	-84.40641	-1357	1230.75
33.78959	-84.36823	2896.5	1706.458
33.78987	-84.39634	-235.3333	1744.083
33.76171	-84.36897	2814.5	-2031.188
33.75916	-84.40326	-1006	-2372.125
33.79472	-84.37242	2428.5	2393.25
33.78151	-84.37451	2196	622.5626
33.77588	-84.37193	2483.625	-131.1875
33.76871	-84.41136	-1909.4	-1092
33.79239	-84.36887	2825.857	2080.893
33.75765	-84.40662	-1380	-2574.5
33.79688	-84.37655	1969.667	2683.521
33.76835	-84.36909	2800.25	-1141
33.74994	-84.40144	-802.5001	-3607.813
33.7569	-84.36855	2861	-2675.313
33.797	-84.36612	3131.462	2699.154
33.79515	-84.37264	2404.25	2450.75
33.79739	-84.36559	3189.934	2750.85
33.78434	-84.36504	3251.714	1002.589
33.75787	-84.37102	2585.077	-2545.327
33.79597	-84.36635	3105.75	2561.625
33.79587	-84.40239	-909.4	2546.95
33.79982	-84.38482	1048	3077.7
33.76373	-84.41203	-1982.333	-1759.75
33.79429	-84.40331	-1011.75	2336.125
33.79106	-84.39798	-417.5	1902.625
33.77878	-84.36937	2769.25	256.1251
33.74539	-84.41237	-2020.692	-4217.577
33.76074	-84.40665	-1383.25	-2161.375
33.74839	-84.36638	3103.143	-3815.072
33.78289	-84.36424	3341	807.1875
33.77263	-84.40382	-1069.25	-567.75
33.75943	-84.40305	-982.5001	-2335.938
33.78571	-84.38451	1083.375	1185.594
33.78383	-84.37959	1630	933.8126
33.74477	-84.3745	2197.1	-4300.6
33.79464	-84.40666	-1384	2382.25
33.79403	-84.37153	2529	2301
33.77639	-84.37508	2132.667	-63.83331
33.74623	-84.37591	2039.75	-4104.875
33.76975	-84.37321	2342	-953.15
33.78494	-84.36496	3260.75	1082.75
33.79324	-84.39656	-260.25	2195.563
33.7791	-84.3737	2287	299.0001
33.77171	-84.40028	-673.6061	-691.0303
33.75378	-84.38644	868.2354	-3093.956
33.79713	-84.38263	1292.5	2717.125
33.79958	-84.3696	2742.637	3044.477
33.77942	-84.38147	1422.5	342.4688
33.77944	-84.41035	-1795.917	345.9792
33.74512	-84.37147	2534.333	-4254.042
33.74461	-84.40688	-1409	-4322.308
33.79575	-84.36543	3208	2530.875
33.78531	-84.39859	-486.2	1132.8
33.80006	-84.37971	1617.111	3109.945
33.78113	-84.38094	1481.5	571.6251
33.79666	-84.40408	-1098	2653.5
33.77299	-84.37169	2510.75	-518.625
33.75772	-84.3658	3167.5	-2565
33.74525	-84.36846	2870.857	-4236.714
33.75729	-84.40804	-1538.833	-2623.625
33.75881	-84.38975	498.75	-2419.875
33.80194	-84.40018	-663.9167	3362.66
33.75068	-84.36599	3145.4	-3508.8
33.79581	-84.36563	3186.5	2540.25
33.75364	-84.402	-866.6137	-3110.654
33.7844	-84.40627	-1341	1010.146
33.79434	-84.37313	2349.75	2342.688
33.77909	-84.37386	2268.75	298.5
33.74281	-84.39967	-605.8	-4562.9
33.76358	-84.36552	3198.5	-1781
33.76407	-84.41065	-1829.667	-1714.333
33.76056	-84.40569	-1275.5	-2186
33.80054	-84.3651	3243.692	3173.231
33.76558	-84.36884	2828.75	-1512.75
33.75776	-84.36605	3138.333	-2560.5
33.74259	-84.38412	1126.8	-4593
33.8	-84.4057	-1278.25	3101
33.74981	-84.3933	102.2	-3625.65
33.79291	-84.38357	1188.833	2150.958
33.79161	-84.38092	1482.375	1975.875
33.79396	-84.3726	2410	2291.688
33.79381	-84.40683	-1402.875	2271.563
33.77717	-84.37949	1641.833	41.04169
33.76973	-84.37075	2615.667	-956.5
33.75909	-84.36544	3207.417	-2382.583
33.74877	-84.37675	1947.5	-3764.5
33.79424	-84.37681	1941	2328.688
33.76295	-84.36765	2961.5	-1864.75
33.78772	-84.38004	1581.5	1455.813
33.74487	-84.41207	-1987.769	-4287.327
33.7857	-84.36428	3336.25	1184.563
33.78513	-84.36707	3026	1108.625
33.78476	-84.36635	3106.9	1057.975
33.76352	-84.36559	3190.25	-1788.75
33.78207	-84.40343	-1025.875	697.5313
33.74456	-84.37539	2098.6	-4329.2
33.76408	-84.40533	-1237	-1713.875
33.79618	-84.37672	1951.095	2590.833
33.76479	-84.40675	-1395.5	-1618.188
33.79541	-84.39948	-582.9376	2485.531
33.76748	-84.37153	2529.15	-1257.725
33.75187	-84.40951	-1702.364	-3349.228
33.78984	-84.39474	-58	1739.125
33.75444	-84.37329	2333	-3004.875
33.76269	-84.36822	2898	-1899.625
33.76295	-84.36517	3237.833	-1864.083
33.74861	-84.36611	3132.333	-3786.75
33.7593	-84.39349	81.5	-2353.875
33.74575	-84.37537	2100.714	-4169.179
33.74951	-84.36691	3043	-3666
33.78171	-84.39838	-463.5	649.4063
33.79495	-84.38249	1308	2424.563
33.76764	-84.37273	2395	-1235.375
33.79021	-84.37367	2290.5	1788.375
33.76835	-84.39366	62.73334	-1140.767
33.78338	-84.39945	-581.7501	872.6251
33.7598	-84.41112	-1881.4	-2286.05
33.76148	-84.41283	-2071.5	-2061.375
33.77713	-84.39469	-51.22728	34.66473
33.77521	-84.36446	3318.4	-222.2667
33.76497	-84.39498	-84.35714	-1594.304
33.79251	-84.38031	1550.25	2097.25
33.76802	-84.40948	-1699.5	-1184.875
33.79789	-84.39673	-278.5	2819.063
33.79881	-84.36497	3260.5	2942.125
33.80179	-84.37624	2002.875	3341.219
33.79642	-84.36536	3215.833	2621
33.79421	-84.36561	3187.083	2325.51
33.75163	-84.36505	3250.5	-3381.688
33.76525	-84.36942	2765	-1555.875
33.75458	-84.376	2030.571	-2986.607
33.77982	-84.36658	3079.75	396.3126
33.80201	-84.38136	1434.1	3369.575
33.78531	-84.39994	-636.7501	1131.375
33.76511	-84.39445	-25.25	-1574.75
33.77661	-84.36399	3369	-34.41669
33.79463	-84.40729	-1453.32	2382.28
33.76564	-84.36723	3008.667	-1505
33.74902	-84.37306	2357.75	-3731.375
33.7939	-84.3805	1530.125	2283.094
33.79868	-84.39706	-316.1667	2923.917
33.78411	-84.40265	-937.7501	971.25
33.75051	-84.39271	169.5385	-3531.615
33.77809	-84.37746	1869	163.6876
33.78251	-84.38884	600.5001	755.8126
33.7765	-84.38692	813.2501	-48.31247
33.79229	-84.3763	1998	2067.5
33.78857	-84.36824	2895.25	1569.5
33.79493	-84.40161	-822	2421.875
33.77284	-84.3804	1540.5	-539.125
33.76548	-84.39396	30.1	-1526
33.78984	-84.39541	-131.375	1740.188
33.77743	-84.37827	1779.25	75.28125
33.78178	-84.40192	-857.375	659.625
33.79403	-84.38986	485.8889	2301.153
33.75036	-84.40751	-1478.8	-3551.75
33.78927	-84.39501	-87.50001	1662.625
33.79729	-84.40938	-1687.75	2738.125
33.76174	-84.41342	-2137.5	-2026.625
33.7991	-84.41069	-1833.5	2980.719
33.78828	-84.39433	-11.625	1530.656
33.80189	-84.37093	2595.4	3354.625
33.80144	-84.37157	2524.6	3293.6
33.77244	-84.39132	324.4546	-592.0341
33.79752	-84.36459	3301	2769.375
33.77579	-84.36884	2827.75	-143.875
33.76304	-84.36731	2998.5	-1853.313
33.74548	-84.40486	-1184.875	-4205.75
33.78976	-84.37704	1915	1728.313
33.75988	-84.36807	2914.5	-2277
33.75485	-84.40703	-1425	-2950.156
33.79664	-84.39687	-295.1	2650.65
33.76966	-84.37394	2260	-965.75
33.74581	-84.37733	1883.4	-4161.4
33.79911	-84.38168	1398.1	2983.25
33.78422	-84.40173	-836.2501	986.5626
33.79448	-84.40676	-1394.063	2361.719
33.76683	-84.41316	-2109.5	-1344.125
33.79585	-84.37276	2391.5	2545.313
33.78601	-84.39668	-273.375	1225.75
33.77625	-84.37073	2617.6	-81.82501
33.74545	-84.40533	-1235.75	-4209.5
33.7438	-84.39591	-188.5	-4430
33.74716	-84.39194	254.25	-3980.5
33.79831	-84.37331	2329.333	2874.445
33.76302	-84.36643	3097	-1855.25
33.78643	-84.39908	-540.2001	1281.35
33.75685	-84.38858	629.0001	-2681.875
33.79763	-84.41203	-1983.8	2784.35
33.74529	-84.3683	2888.7	-4231.5
33.74901	-84.36646	3093.333	-3732.5
33.77597	-84.37539	2098.7	-119.4
33.77094	-84.3885	637.5001	-794.125
33.77022	-84.37445	2202.5	-890.375
33.80044	-84.38063	1515.688	3160.36
33.77776	-84.40992	-1748.25	120.4375
33.77317	-84.37651	1974.5	-495.125
33.7786	-84.36842	2875.4	232.55
33.77042	-84.40988	-1744	-863.25
33.75827	-84.36509	3246	-2492.063
33.75238	-84.38307	1243	-3281.607
33.76551	-84.37678	1943.84	-1522.39
33.76105	-84.36595	3149.875	-2119.281
33.7561	-84.36971	2729.857	-2783.357
33.75078	-84.37696	1923.75	-3495.75
33.7678	-84.36797	2925.333	-1214.833
33.79424	-84.40437	-1129.25	2328.938
33.76885	-84.4124	-2025	-1074.188
33.77434	-84.36755	2972.5	-338.25
33.78244	-84.38539	984.4286	746.4167
33.79959	-84.37843	1760.533	3046.483
33.79566	-84.37606	2023.5	2519.313
33.77575	-84.41216	-1997.333	-149.6667
33.77537	-84.40601	-1311.16	-200.16
33.77694	-84.38019	1565.125	10.67188
33.7665	-84.41179	-1957.1	-1389.275
33.75822	-84.40633	-1347.667	-2499.25
33.78836	-84.36753	2974.5	1541.063
33.80111	-84.40756	-1485	3249.875
33.74443	-84.40105	-760.4001	-4346.95
33.75673	-84.37178	2500.333	-2698.125
33.74451	-84.37273	2394.25	-4336.063
33.77662	-84.36433	3330.2	-32.85004
33.77389	-84.37923	1671.833	-398.5833
33.77166	-84.36963	2739.715	-696.9643
33.74642	-84.40559	-1266	-4079.75
33.75534	-84.37041	2652.5	-2884.5
33.76606	-84.41325	-2119	-1447.5
33.75262	-84.37397	2256.813	-3249.078
33.78486	-84.38019	1564.75	1071.813
33.80064	-84.38507	1019.905	3187.429
33.77561	-84.38575	944.6251	-168.0313
33.80076	-84.38415	1123.8	3203.083
33.77174	-84.41227	-2009.5	-687.25
33.79244	-84.38809	683.125	2087.313
33.76463	-84.37032	2664.167	-1639.167
33.77584	-84.3769	1930.667	-137.3333
33.77493	-84.37714	1905	-259
33.78733	-84.36654	3084.6	1403.45
33.77052	-84.36798	2924.333	-849.7084
33.75337	-84.38765	732.0909	-3148.523
33.79029	-84.3639	3379.357	1800
33.75341	-84.3774	1873.8	-3143.615
33.78164	-84.38003	1582.25	639.5625
33.78935	-84.39785	-403.4286	1674.036
33.79068	-84.38459	1074.2	1851.6
33.76748	-84.37076	2614.5	-1258.083
33.78772	-84.37711	1908	1455.438
33.76643	-84.37547	2089.6	-1398.1
33.74534	-84.37092	2596.5	-4224.438
33.793	-84.37389	2265.5	2163.125
33.75108	-84.36446	3316.667	-3455.084
33.78406	-84.36677	3059	964.75
33.77919	-84.36866	2848.875	311.5938
33.79745	-84.37784	1825.375	2759.094
33.76643	-84.36664	3073.5	-1397.25
33.77582	-84.3854	983.8334	-139.4167
33.78547	-84.39277	163.2727	1154.796
33.75933	-84.36625	3117.25	-2350.563
33.75974	-84.41203	-1983	-2294.917
33.75768	-84.40337	-1017.5	-2571.125
33.79204	-84.38122	1449.25	2033.75
33.80072	-84.36691	3044.067	3198.283
33.79005	-84.37837	1766.75	1767.125
33.75908	-84.40584	-1292.5	-2383.125
33.77711	-84.37917	1677.75	32.62506
33.76416	-84.36503	3254.084	-1702.208
33.74577	-84.40791	-1524.2	-4167.7
33.77988	-84.36652	3086.75	404.0626
33.77407	-84.36871	2843.714	-374
33.76814	-84.38232	1326.25	-1169.563
33.78683	-84.3963	-231.5	1336.375
33.77493	-84.38049	1530.75	-258.625
33.78094	-84.37994	1590.75	546.25
33.74272	-84.367	3034	-4575.75
33.78932	-84.36756	2971	1670.375
33.74397	-84.37314	2349.333	-4407.875
33.7512	-84.37302	2362.4	-3439.25
33.79292	-84.38199	1364.25	2152.813
33.76143	-84.39632	-233	-2069.167
33.75787	-84.39871	-499.5	-2545.5
33.74527	-84.36636	3104.5	-4233.625
33.75381	-84.38184	1378.692	-3090.282
33.77688	-84.36399	3368.8	2.049988
33.75674	-84.40698	-1420	-2696.906
33.79315	-84.37505	2136.75	2183.813
33.76368	-84.37742	1872.5	-1766.925
33.74496	-84.40186	-850.3334	-4275.333
33.75203	-84.40049	-697.5001	-3328.904
33.78102	-84.38567	954.6667	557.5001
33.76302	-84.41245	-2030.5	-1856.438
33.74281	-84.39906	-537.4376	-4562.985
33.78584	-84.40158	-818.5485	1202.887
33.76099	-84.41328	-2122.333	-2127
33.78587	-84.40369	-1053.8	1206.1
33.77913	-84.36835	2882.333	304.375
33.75529	-84.37084	2605	-2891.667
33.75819	-84.40331	-1011.75	-2502.5
33.78185	-84.40631	-1345.5	669.0001
33.76352	-84.38819	672.2501	-1789.063
33.77973	-84.37569	2064.5	384.3542
33.78219	-84.36492	3264.75	714.25
33.78147	-84.37503	2139	617.6875
33.77837	-84.37105	2581.5	201.1251
33.78069	-84.40206	-872.5001	512.625
33.80026	-84.39628	-229	3136.125
33.79068	-84.36443	3319.125	1852.25
33.80049	-84.3942	2.25	3166.625
33.77505	-84.37468	2177.333	-242.7083
33.76549	-84.40903	-1648.5	-1523.875
33.79288	-84.38169	1397.5	2146.938
33.77554	-84.37369	2288.5	-177.375
33.75911	-84.40624	-1337.667	-2379.208
33.79698	-84.38097	1478	2695.95
33.75134	-84.36919	2790.429	-3421.643
33.79157	-84.38628	885.2667	1971.05
33.79602	-84.37937	1655.25	2567.5
33.77439	-84.37817	1788.25	-331.1875
33.74439	-84.37567	2066.222	-4351.75
33.79642	-84.36675	3060.8	2620.75
33.76595	-84.38226	1334.5	-1463.125
33.75824	-84.41032	-1793.5	-2496.5
33.77745	-84.37078	2611.75	78
33.74614	-84.40465	-1161	-4118.125
33.78382	-84.36608	3136	932.65
33.76306	-84.3736	2297.75	-1849.688
33.77555	-84.38186	1379.313	-176.5781
33.76912	-84.3702	2676.1	-1038.025
33.75012	-84.40212	-879.2501	-3583.813
33.76981	-84.36795	2928.625	-946.25
33.77021	-84.41245	-2030.214	-891.9643
33.78213	-84.36492	3265	705.375
33.74276	-84.40102	-755.8751	-4569.438
33.76221	-84.36761	2965.833	-1964
33.79337	-84.36689	3045.334	2211.792
33.75241	-84.40079	-731.0909	-3276.546
33.77669	-84.41063	-1827.5	-24
33.79652	-84.40906	-1651.8	2633.825
33.78324	-84.38167	1400.5	854.8126
33.78312	-84.40408	-1097.75	837.8751
33.79379	-84.3812	1452	2269.5
33.79359	-84.38296	1256.667	2242.333
33.7965	-84.3722	2453.333	2631.458
33.75907	-84.40565	-1272	-2385.125
33.7809	-84.38786	709.6	540.4001
33.79916	-84.40458	-1153.25	2989.625
33.7783	-84.37882	1716.625	191.8751
33.79559	-84.38047	1532.5	2509.875
33.78402	-84.39643	-245.1667	958.9167
33.76063	-84.4097	-1724	-2175.875
33.75484	-84.37111	2576	-2952.25
33.79786	-84.36801	2921.182	2814.909
33.7528	-84.39018	450.8572	-3224.893
33.75393	-84.38337	1210.6	-3074.325
33.79324	-84.3679	2934	2195.25
33.76194	-84.36816	2904.5	-1999.5
33.78225	-84.4059	-1299.333	722.2085
33.75786	-84.36681	3055.5	-2546.688
33.79183	-84.37996	1589.75	2005.625
33.74436	-84.37115	2570	-4355.813
33.75348	-84.3696	2743.5	-3133.313
33.77928	-84.36725	3005.948	322.6973
33.77888	-84.40392	-1079.25	269.8126
33.79517	-84.39746	-360	2453.563
33.77848	-84.38155	1412.625	216.9375
33.76165	-84.38742	758.0001	-2038.375
33.75333	-84.40005	-648.2501	-3152.875
33.79885	-84.36719	3013	2948
33.79596	-84.40287	-962.6667	2560.25
33.76805	-84.40734	-1460.25	-1181.813
33.75985	-84.40445	-1137.625	-2280.469
33.77729	-84.36421	3343.75	57.56256
33.75629	-84.37193	2484	-2757.5
33.76747	-84.37505	2136	-1259.333
33.80034	-84.38127	1443.813	3146.86
33.80085	-84.36485	3272.111	3215.889
33.77453	-84.36815	2906.1	-312.3
33.74619	-84.38016	1568.231	-4111.539
33.80039	-84.3642	3344.917	3153.625
33.79229	-84.384	1140.75	2067.021
33.74828	-84.37325	2335.75	-3831.125
33.79668	-84.37666	1958	2656.35
33.76826	-84.36961	2742.143	-1152.679
33.76554	-84.39481	-66.22727	-1517.545
33.79911	-84.36617	3126.25	2982.938
33.74532	-84.40514	-1214.6	-4227.9
33.7716	-84.37055	2636.667	-704.875
33.75179	-84.39303	133.4	-3359.85
33.78187	-84.40582	-1291	670.875
33.76648	-84.36753	2974	-1391.714
33.7772	-84.40775	-1505	44.625
33.76873	-84.3688	2832.5	-1089.656
33.79255	-84.36758	2969	2102.125
33.75832	-84.36618	3125	-2484.625
33.79772	-84.40089	-741.2501	2796
33.77028	-84.38367	1177.167	-882.125
33.76039	-84.36729	3002	-2208.125
33.78076	-84.40285	-961.0001	522
33.767	-84.3753	2108.75	-1322.25
33.74564	-84.36416	3350	-4183.536
33.77694	-84.36477	3282.833	9.916687
33.79641	-84.38119	1452.8	2620.3
33.79283	-84.37386	2268.75	2139.75
33.78325	-84.40627	-1341.25	855.3751
33.79039	-84.36749	2979.5	1813
33.80009	-84.39561	-154	3114.094
33.74883	-84.36823	2897.5	-3756.5
33.7858	-84.3978	-398	1198.375
33.78172	-84.39891	-521.6429	650.5715
33.79685	-84.36629	3112.5	2679.563
33.79742	-84.39837	-462.6924	2754.539
33.80146	-84.37273	2395.715	3297.607
33.79536	-84.41286	-2076	2479.25
33.79487	-84.40651	-1367.4	2412.85
33.77671	-84.38048	1532.25	-20.12494
33.76624	-84.41347	-2143.125	-1424.313
33.79734	-84.40217	-884.6667	2744.208
33.79636	-84.40396	-1083.625	2613.875
33.78215	-84.38181	1383.625	708.0939
33.79734	-84.36487	3271.429	2744.179
33.74622	-84.40707	-1429.286	-4106.215
33.77299	-84.39461	-42.23077	-518.7308
33.76445	-84.40761	-1490.25	-1664.688
33.77078	-84.37804	1802.1	-815.0563
33.74625	-84.37886	1712	-4102.851
33.7947	-84.38169	1397.333	2390.667
33.75743	-84.37594	2037.5	-2604.083
33.79579	-84.36621	3121	2537.25
33.78365	-84.40351	-1035.25	909.3125
33.77493	-84.37523	2117	-258.625
33.78408	-84.40006	-649.5001	967.5625
33.75236	-84.37099	2587.8	-3283.55
33.7944	-84.40311	-989.2501	2351.25
33.75314	-84.37303	2360.572	-3179.786
33.77833	-84.36883	2830.25	196.0001
33.76703	-84.37608	2021.5	-1317.563
33.76122	-84.37548	2088.25	-2097
33.78439	-84.36479	3279	1008.25
33.76365	-84.38792	702.8572	-1771.679
33.79535	-84.40533	-1236.143	2478.768
33.77852	-84.40357	-1040.5	221.5
33.76941	-84.41001	-1759	-999.3125
33.79368	-84.38168	1398.5	2253.875
33.74537	-84.37407	2245.6	-4221
33.77554	-84.37401	2253	-177.1875
33.77536	-84.38219	1341	-201.2188
33.77858	-84.36894	2817.75	228.9375
33.74768	-84.41209	-1990.5	-3910.25
33.74784	-84.36632	3109.5	-3889.125
33.74782	-84.36694	3039.5	-3892.125
33.7853	-84.40043	-690.2	1130.55
33.76842	-84.41104	-1873.5	-1132.3
33.75395	-84.36716	3015	-3070.5
33.8013	-84.38457	1076.778	3275.639
33.75795	-84.40702	-1424	-2535.5
33.78275	-84.4046	-1155.25	789.0001
